Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-05 00:00:00-05:00,143.501318051018,143.61777087671226,136.8752008669586,137.0045928955078,49642000,0.0,0.0
2022-01-06 00:00:00-05:00,136.84931225353333,139.0275023594518,136.1187788867449,136.90255737304688,29050000,0.0,0.0
2022-01-07 00:00:00-05:00,137.25489494126603,137.60299288950893,135.14887274002535,136.358642578125,19408000,0.0,0.0
2022-01-10 00:00:00-05:00,134.46212146194205,137.98642900515065,132.5128580214715,137.92074584960938,34096000,0.0,0.0
2022-01-11 00:00:00-05:00,137.5290914542016,139.66796279298438,136.16854652192146,139.35743713378906,23502000,0.0,0.0
2022-01-12 00:00:00-05:00,140.8871899997457,142.14100166724262,140.44677116766908,140.98023986816406,23642000,0.0,0.0
2022-01-13 00:00:00-05:00,141.1718430961465,142.51050378513614,138.2591406229541,138.47511291503906,26566000,0.0,0.0
2022-01-14 00:00:00-05:00,136.85181269653864,140.5348686943984,136.85181269653864,139.12753295898438,23826000,0.0,0.0
2022-01-18 00:00:00-05:00,135.95606047460763,136.74381796810013,134.9776927306703,135.64801025390625,27382000,0.0,0.0
2022-01-19 00:00:00-05:00,136.29296169878677,137.74707290271272,134.86123592238502,135.01251220703125,20796000,0.0,0.0
2022-01-20 00:00:00-05:00,135.8704658414132,137.26187053763397,132.51684322341626,132.87713623046875,21930000,0.0,0.0
2022-01-21 00:00:00-05:00,132.3849622689666,134.12522429110854,129.38817001567028,129.47872924804688,41920000,0.0,0.0
2022-01-24 00:00:00-05:00,125.43338345811094,130.16199356466964,124.05437130021804,129.7574005126953,55148000,0.0,0.0
2022-01-25 00:00:00-05:00,127.83002903242352,128.72877197829627,125.78222578814847,126.1380386352539,36008000,0.0,0.0
2022-01-26 00:00:00-05:00,129.97687003359317,132.18142461234768,126.5540865100089,128.63075256347656,39630000,0.0,0.0
2022-01-27 00:00:00-05:00,130.7417290323743,131.98480356276679,128.33713338785543,128.51229858398438,30248000,0.0,0.0
2022-01-28 00:00:00-05:00,129.38715053848992,132.7417599012003,128.08780872769168,132.66114807128906,30518000,0.0,0.0
2022-01-31 00:00:00-05:00,133.56539242367128,135.2031433581972,131.65046611538762,135.05882263183594,34056000,0.0,0.0
2022-02-01 00:00:00-05:00,137.1852330826009,137.54850270161393,133.9338788712922,137.228515625,51204000,0.0,0.0
2022-02-02 00:00:00-05:00,151.1475776128586,151.38297387838952,144.87130569957085,147.338623046875,89750000,0.0,0.0
2022-02-03 00:00:00-05:00,144.61007715129563,148.41476502462803,141.53464706456955,141.97804260253906,56930000,0.0,0.0
2022-02-04 00:00:00-05:00,142.34278402062063,143.85387616294236,139.1583737433713,142.341796875,49224000,0.0,0.0
2022-02-07 00:00:00-05:00,143.03152461535993,143.16837337352507,138.0451482961775,138.28302001953125,44610000,0.0,0.0
2022-02-08 00:00:00-05:00,138.33603676503782,139.17788983495308,136.22776683788652,138.55673217773438,34256000,0.0,0.0
2022-02-09 00:00:00-05:00,140.18576617660892,141.50527629268478,139.7152469567636,140.7861785888672,28628000,0.0,0.0
2022-02-10 00:00:00-05:00,138.84237238856193,140.76426907089345,137.39921098175103,137.9490966796875,33018000,0.0,0.0
2022-02-11 00:00:00-05:00,138.09591169014544,138.62664677621441,132.6601559548538,133.49769592285156,38808000,0.0,0.0
2022-02-14 00:00:00-05:00,132.7367808159961,135.52458639756415,132.67358830849253,134.66217041015625,26792000,0.0,0.0
2022-02-15 00:00:00-05:00,136.82343820884427,137.24991553166694,134.90055428928034,135.78237915039062,26578000,0.0,0.0
2022-02-16 00:00:00-05:00,135.7873467466399,137.2957054165629,134.18807954874515,136.83937072753906,25610000,0.0,0.0
2022-02-17 00:00:00-05:00,135.508166378858,136.19441489911532,131.57877967167903,131.68478393554688,30968000,0.0,0.0
2022-02-18 00:00:00-05:00,132.41035483750255,133.19314623086856,129.69277295982343,129.8524627685547,31858000,0.0,0.0
2022-02-22 00:00:00-05:00,129.37223875979558,131.27896392545546,127.13881391222421,128.79248046875,38906000,0.0,0.0
2022-02-23 00:00:00-05:00,130.46058183972337,131.12790751167353,126.90243039415532,126.9835433959961,26432000,0.0,0.0
2022-02-24 00:00:00-05:00,124.41073147561384,132.40984641796186,124.17634512011715,132.0480499267578,43166000,0.0,0.0
2022-02-25 00:00:00-05:00,132.8960432649029,134.75076860095928,131.1438444032847,133.88536071777344,26236000,0.0,0.0
2022-02-28 00:00:00-05:00,132.65619371583765,135.0010902683706,132.1991148278524,134.255126953125,29676000,0.0,0.0
2022-03-01 00:00:00-05:00,133.84604814898742,135.46935622694352,132.7497392347727,133.5355224609375,24640000,0.0,0.0
2022-03-02 00:00:00-05:00,133.9736825017125,134.97618210956756,132.8034744336077,134.1162567138672,23966000,0.0,0.0
2022-03-03 00:00:00-05:00,135.33747717546032,136.06931661904682,132.80198586779477,133.6748504638672,19780000,0.0,0.0
2022-03-04 00:00:00-05:00,132.75373191549508,133.56638068472472,129.79373736556602,131.49916076660156,24446000,0.0,0.0
2022-03-07 00:00:00-05:00,131.28219596686398,131.28219596686398,125.81409204819869,125.86833190917969,39178000,0.0,0.0
2022-03-08 00:00:00-05:00,125.65534355102515,130.62779399578713,125.26742565490902,126.67849731445312,35250000,0.0,0.0
2022-03-09 00:00:00-05:00,130.78056114470036,133.5658763891628,129.47474956765626,133.2349395751953,32258000,0.0,0.0
2022-03-10 00:00:00-05:00,130.8427546317789,132.90897198123815,130.78155160120755,132.0565185546875,24266000,0.0,0.0
2022-03-11 00:00:00-05:00,133.36780197861034,133.56735727638488,129.68225558105098,129.86041259765625,26600000,0.0,0.0
2022-03-14 00:00:00-04:00,129.95746036461753,130.40832778100926,125.81707508109646,126.14352416992188,30254000,0.0,0.0
2022-03-15 00:00:00-04:00,127.13931072888491,129.901967097563,125.97134270046584,129.0492706298828,30292000,0.0,0.0
2022-03-16 00:00:00-04:00,130.38244961702512,133.140382888646,128.59193433733995,133.06027221679688,32058000,0.0,0.0
2022-03-17 00:00:00-04:00,132.69250934193886,134.10432517183582,132.0933422546361,133.96597290039062,23994000,0.0,0.0
2022-03-18 00:00:00-04:00,133.25285862357657,136.2680724857268,132.30535058816045,136.15660095214844,45900000,0.0,0.0
2022-03-21 00:00:00-04:00,136.20239256628204,136.93392831950075,133.97692561158263,135.8351287841797,26632000,0.0,0.0
2022-03-22 00:00:00-04:00,135.8565073348572,140.83293617496187,135.8565073348572,139.61619567871094,29776000,0.0,0.0
2022-03-23 00:00:00-04:00,138.48260225400833,139.36491319067173,137.51518416053713,137.8505859375,25302000,0.0,0.0
2022-03-24 00:00:00-04:00,138.6159529942496,140.72993305890722,137.38865755203653,140.6458282470703,20544000,0.0,0.0
2022-03-25 00:00:00-04:00,141.08577229441804,141.29030891730582,139.04095279247997,140.8543701171875,19270000,0.0,0.0
2022-03-28 00:00:00-04:00,140.0213007231034,141.30721758576396,139.16899904193733,141.2808380126953,23774000,0.0,0.0
2022-03-29 00:00:00-04:00,142.48563611023712,143.4829115015674,141.81231158269637,142.57470703125,28678000,0.0,0.0
2022-03-30 00:00:00-04:00,142.19647725737113,142.80410336854544,141.497790757229,141.9720458984375,21046000,0.0,0.0
2022-03-31 00:00:00-04:00,141.7769815753248,141.9720567564034,138.96082189232544,138.99118041992188,29516000,0.0,0.0
2022-04-01 00:00:00-04:00,139.34997818077468,140.28554938882468,138.14269889397616,140.03672790527344,23480000,0.0,0.0
2022-04-04 00:00:00-04:00,140.16062342555867,143.36470087129743,140.16062342555867,142.96534729003906,19076000,0.0,0.0
2022-04-05 00:00:00-04:00,142.72351320068876,142.91310594058695,140.27908203793703,140.3980255126953,19256000,0.0,0.0
2022-04-06 00:00:00-04:00,138.5054715892277,139.18922944851172,135.77501139602575,136.52932739257812,23574000,0.0,0.0
2022-04-07 00:00:00-04:00,135.97396441120316,137.05236797566872,134.22152255016007,135.82168579101562,19448000,0.0,0.0
2022-04-08 00:00:00-04:00,135.60768277344798,135.60768277344798,133.12195905489205,133.3787384033203,16434000,0.0,0.0
2022-04-11 00:00:00-04:00,132.27348615335092,132.31250118939312,129.00645906753164,129.1846160888672,24188000,0.0,0.0
2022-04-12 00:00:00-04:00,131.79923382489685,131.79923382489685,126.9745894106072,127.76932525634766,23004000,0.0,0.0
2022-04-13 00:00:00-04:00,128.0201368962124,130.03982189745568,127.83312593210778,129.67181396484375,19542000,0.0,0.0
2022-04-14 00:00:00-04:00,130.03359442309983,130.09405329561974,126.51227134720318,126.6530990600586,23484000,0.0,0.0
2022-04-18 00:00:00-04:00,126.80937541954968,128.10523955678553,125.98174486504385,127.35777282714844,14918000,0.0,0.0
2022-04-19 00:00:00-04:00,127.47320823322322,130.2866339138669,126.8506610697947,129.9156494140625,22720000,0.0,0.0
2022-04-20 00:00:00-04:00,130.66511197660427,131.30159318507793,127.29114650395485,127.64093780517578,22610000,0.0,0.0
2022-04-21 00:00:00-04:00,128.7402308929624,129.69320616069407,124.06238283751892,124.34852600097656,30158000,0.0,0.0
2022-04-22 00:00:00-04:00,124.4107285435953,124.86060120061222,118.57885414826217,119.05011749267578,46410000,0.0,0.0
2022-04-25 00:00:00-04:00,118.86649057408276,122.69685134233372,118.20935526541926,122.66898345947266,34522000,0.0,0.0
2022-04-26 00:00:00-04:00,122.17133751577673,122.17133751577673,118.60010258551252,118.942626953125,49394000,0.0,0.0
2022-04-27 00:00:00-04:00,113.83383242122194,116.9460902574276,112.59097040034956,114.47827911376953,62238000,0.0,0.0
2022-04-28 00:00:00-04:00,116.56290421913432,119.87073843519462,114.60109635829187,118.84857940673828,36790000,0.0,0.0
2022-04-29 00:00:00-04:00,117.02372261120375,118.39920382909824,114.15331554632759,114.42453002929688,33694000,0.0,0.0
2022-05-02 00:00:00-04:00,113.36952570231432,116.7863405764315,112.86491202663687,116.60469818115234,30280000,0.0,0.0
2022-05-03 00:00:00-04:00,116.2145546850409,118.73760802514228,116.07720474819547,117.57262420654297,21216000,0.0,0.0
2022-05-04 00:00:00-04:00,117.44721745391996,122.56248502627201,115.19289557716498,121.99716186523438,33232000,0.0,0.0
2022-05-05 00:00:00-04:00,119.65376636836852,120.66174848707618,114.63952156432909,116.1961441040039,43090000,0.0,0.0
2022-05-06 00:00:00-04:00,114.97441961297665,116.94458770742794,113.60490687416149,115.11476135253906,35310000,0.0,0.0
2022-05-09 00:00:00-04:00,112.76937389751654,115.01812228876098,112.02091999018971,112.55091094970703,34520000,0.0,0.0
2022-05-10 00:00:00-04:00,115.49347201494884,116.14091054443671,112.84880221909182,114.04434204101562,31158000,0.0,0.0
2022-05-11 00:00:00-04:00,113.17445967196558,116.12099859054145,113.11424378170662,113.42377471923828,36502000,0.0,0.0
2022-05-12 00:00:00-04:00,111.41031401551595,114.31505104829904,109.59441390034478,112.62754821777344,41464000,0.0,0.0
2022-05-13 00:00:00-04:00,114.30409162595139,117.52832189463099,113.46258034353244,115.96622467041016,29738000,0.0,0.0
2022-05-16 00:00:00-04:00,114.84006896362847,116.05779674581578,113.79601048856615,114.25135803222656,23282000,0.0,0.0
2022-05-17 00:00:00-04:00,116.67487325941799,116.67487325941799,114.79378360446997,116.15135192871094,21576000,0.0,0.0
2022-05-18 00:00:00-04:00,114.694262429826,115.15024783136839,111.6133501748817,111.87113189697266,27982000,0.0,0.0
2022-05-19 00:00:00-04:00,111.31377490133043,113.05203986058666,109.94724625296588,110.22343444824219,29192000,0.0,0.0
2022-05-20 00:00:00-04:00,111.55711277481943,112.01942346918136,105.8715409387929,108.79768371582031,37586000,0.0,0.0
2022-05-23 00:00:00-04:00,109.58494917726688,111.477489710384,108.63968124325673,111.14008331298828,31558000,0.0,0.0
2022-05-24 00:00:00-04:00,105.87603016155659,105.89344189411389,101.72618327920769,105.4266586303711,60386000,0.0,0.0
2022-05-25 00:00:00-04:00,104.6463468817272,106.04243671399546,103.71998654837991,105.34056091308594,37900000,0.0,0.0
2022-05-26 00:00:00-04:00,105.55057106125517,108.44163252635346,104.99072271727893,107.78548431396484,30288000,0.0,0.0
2022-05-27 00:00:00-04:00,109.27093641660595,112.33591743295146,109.03356584864135,112.26725006103516,29924000,0.0,0.0
2022-05-31 00:00:00-04:00,112.54593787484582,115.88462428033296,112.04182531804331,113.50141143798828,51302000,0.0,0.0
2022-06-01 00:00:00-04:00,114.38969481518026,116.84556134634285,113.0152007929421,113.59893798828125,28630000,0.0,0.0
2022-06-02 00:00:00-04:00,113.6497074085584,117.34221710629116,112.77385097575305,117.19093322753906,27472000,0.0,0.0
2022-06-03 00:00:00-04:00,115.4456966033437,115.81594458724007,113.13215356534883,114.02393341064453,25052000,0.0,0.0
2022-06-06 00:00:00-04:00,116.19215846254471,118.83563591426454,115.97896536653525,116.45889282226562,23786000,0.0,0.0
2022-06-07 00:00:00-04:00,115.1028303426958,117.19357472752189,114.5827943532327,116.67687225341797,26414000,0.0,0.0
2022-06-08 00:00:00-04:00,116.32552617837696,118.08668516675237,116.1466174166489,116.68531799316406,22544000,0.0,0.0
2022-06-09 00:00:00-04:00,115.79304832164932,117.79207910560775,114.32549678098384,114.37625885009766,23142000,0.0,0.0
2022-06-10 00:00:00-04:00,112.24958442171445,112.96196192268607,110.33838679236891,110.90221405029297,31324000,0.0,0.0
2022-06-13 00:00:00-04:00,106.93949217938342,108.70363559551222,106.085588296573,106.3726806640625,36756000,0.0,0.0
2022-06-14 00:00:00-04:00,106.386107168595,107.94621505278263,105.8506413601734,106.68867492675781,25480000,0.0,0.0
2022-06-15 00:00:00-04:00,108.38613338094682,111.53472581057754,107.60906744849383,109.87010955810547,33192000,0.0,0.0
2022-06-16 00:00:00-04:00,107.63967003050202,108.77529008390815,105.29378651884345,106.13330841064453,35314000,0.0,0.0
2022-06-17 00:00:00-04:00,106.03279181468183,108.73448834467797,105.13060890427475,107.35701751708984,43516000,0.0,0.0
2022-06-21 00:00:00-04:00,109.18485395902661,112.14184135320201,108.77827901296321,111.48694610595703,39010000,0.0,0.0
2022-06-22 00:00:00-04:00,110.63896317499959,113.23317447264614,110.20232585303906,111.50585174560547,23922000,0.0,0.0
2022-06-23 00:00:00-04:00,112.41754115742127,112.66288484593582,110.50559928223115,112.1532974243164,24710000,0.0,0.0
2022-06-24 00:00:00-04:00,113.0674538682342,118.07822053993404,113.0674538682342,117.97919464111328,39122000,0.0,0.0
2022-06-27 00:00:00-04:00,118.37432195203178,118.68783942947847,115.4539045234558,116.07272338867188,32840000,0.0,0.0
2022-06-28 00:00:00-04:00,115.8025109462013,117.30091470055925,111.9139311338108,112.04083251953125,28232000,0.0,0.0
2022-06-29 00:00:00-04:00,111.61981760416741,113.12866985146651,111.02812245399987,111.72731018066406,18628000,0.0,0.0
2022-06-30 00:00:00-04:00,109.97858146760755,110.8049742541803,106.80411845191446,108.85689544677734,38046000,0.0,0.0
2022-07-01 00:00:00-04:00,107.82628411703544,109.28871013062435,106.60009726160429,108.56678009033203,31028000,0.0,0.0
2022-07-05 00:00:00-04:00,107.00767110258128,113.51494354867297,105.74862743260198,113.35012817382812,36398000,0.0,0.0
2022-07-06 00:00:00-04:00,113.55416076535447,115.80350141242428,111.72134246474683,114.67037200927734,28852000,0.0,0.0
2022-07-07 00:00:00-04:00,115.46111928673244,119.29694708692082,114.98934719205599,118.74356842041016,32184000,0.0,0.0
2022-07-08 00:00:00-04:00,116.99586429481461,119.86725874015924,116.96003090315861,119.60202026367188,29082000,0.0,0.0
2022-07-11 00:00:00-04:00,118.09066330601433,118.23448283505313,115.68654598862639,115.97319030761719,26718000,0.0,0.0
2022-07-12 00:00:00-04:00,116.2877045186761,117.29394007308944,114.07468337568238,114.3080825805664,24970000,0.0,0.0
2022-07-13 00:00:00-04:00,112.10801480483113,114.61414259589735,111.29585958107427,111.65814208984375,38958000,0.0,0.0
2022-07-14 00:00:00-04:00,110.30354606666393,111.4595772033137,108.8101237182931,110.91465759277344,32366000,0.0,0.0
2022-07-15 00:00:00-04:00,112.43047251429553,113.46308765466726,111.2953536840403,112.23539733886719,34330000,0.0,0.0
2022-07-18 00:00:00-04:00,112.9052263360636,114.25881566455679,108.78474363102438,109.3918685913086,33354000,0.0,20.0
2022-07-19 00:00:00-04:00,111.20329065689758,114.26876528446563,109.97908572804702,114.07966613769531,30992300,0.0,0.0
2022-07-20 00:00:00-04:00,113.52230414831732,115.78160733043346,112.72608000664897,114.15928649902344,26780100,0.0,0.0
2022-07-21 00:00:00-04:00,114.5474480312899,114.66688507026035,111.3824462295737,114.49768829345703,27267800,0.0,0.0
2022-07-22 00:00:00-04:00,111.28290761872518,112.64645195656841,107.09275513306062,107.84917449951172,44455300,0.0,0.0
2022-07-25 00:00:00-04:00,108.36672221424634,110.05871274028323,106.50554250706286,107.69988250732422,28289900,0.0,0.0
2022-07-26 00:00:00-04:00,106.92356419615227,107.23210039426073,104.26615267413928,104.94294738769531,36626600,0.0,0.0
2022-07-27 00:00:00-04:00,109.0833250773639,113.86070008244539,107.90888749823135,113.06446838378906,41474600,0.0,0.0
2022-07-28 00:00:00-04:00,112.26824965477783,114.15928674114375,111.32371825731367,114.0498046875,23303800,0.0,0.0
2022-07-29 00:00:00-04:00,112.86541725855054,116.34891774434884,112.69622048594888,116.09014129638672,31336200,0.0,0.0
2022-08-01 00:00:00-04:00,114.9853752769637,116.56788375789434,114.14933879151246,114.93561553955078,22856200,0.0,0.0
2022-08-02 00:00:00-04:00,113.89056620271383,116.52807536478234,113.72136942159898,115.3536376953125,17911000,0.0,0.0
2022-08-03 00:00:00-04:00,115.79155466960147,118.85703697688334,115.60245551750849,118.22005462646484,25302800,0.0,0.0
2022-08-04 00:00:00-04:00,117.74231871869387,118.93665869753202,117.15509612047474,118.30963134765625,15757700,0.0,0.0
2022-08-05 00:00:00-04:00,116.37878470022508,118.29968685879182,116.15982057954456,117.66270446777344,15615700,0.0,0.0
2022-08-08 00:00:00-04:00,118.55845231459872,120.29024755471546,117.27453266632013,117.58306884765625,17061100,0.0,0.0
2022-08-09 00:00:00-04:00,117.4337709912302,117.64278010082272,116.01051197439986,116.94608306884766,15424300,0.0,0.0
2022-08-10 00:00:00-04:00,119.026229641864,121.20590805552138,118.79731815159718,120.08123779296875,20497000,0.0,0.0
2022-08-11 00:00:00-04:00,121.50450575418448,121.76327462359866,118.98643361602566,119.25515747070312,16671600,0.0,0.0
2022-08-12 00:00:00-04:00,120.58883410937521,122.07180786132812,119.83241475679534,122.07180786132812,16121100,0.0,0.0
2022-08-15 00:00:00-04:00,121.63388053030461,122.67893369052669,120.99689820575556,122.30072021484375,15525000,0.0,0.0
2022-08-16 00:00:00-04:00,121.74336548664627,122.64708218790751,120.96207003901053,121.9324722290039,15626200,0.0,0.0
2022-08-17 00:00:00-04:00,120.35991733026684,121.57416727400366,119.63335532357193,119.75279235839844,17589200,0.0,0.0
2022-08-18 00:00:00-04:00,119.66322531154273,121.11634179263632,118.98643060591009,120.29025268554688,15652000,0.0,0.0
2022-08-19 00:00:00-04:00,119.30492168423736,119.43430611556155,117.1152881827282,117.56317138671875,20187000,0.0,0.0
2022-08-22 00:00:00-04:00,115.55268532175243,115.95080117925099,114.12942625675926,114.52754211425781,19316000,0.0,0.0
2022-08-23 00:00:00-04:00,113.78107491776095,115.38348569936582,113.76117254242054,114.22895050048828,14390700,0.0,0.0
2022-08-24 00:00:00-04:00,113.91046503098421,115.17149812350758,113.24362531906196,114.15928649902344,16051200,0.0,0.0
2022-08-25 00:00:00-04:00,114.60717470218654,117.22477392662948,114.50764762931044,117.14514923095703,14874700,0.0,0.0
2022-08-26 00:00:00-04:00,115.26405583139334,116.05033259120523,110.69569726728199,110.77532196044922,31698700,0.0,0.0
2022-08-29 00:00:00-04:00,110.25776769113976,111.43220532390005,109.29233918029928,109.81983947753906,20386100,0.0,0.0
2022-08-30 00:00:00-04:00,110.50658385470659,110.844984983544,108.28710071888507,109.3918685913086,20548200,0.0,0.0
2022-08-31 00:00:00-04:00,111.10375693128472,111.24309634309817,108.53592520398799,108.63545227050781,25898000,0.0,0.0
2022-09-01 00:00:00-04:00,108.6852199265877,110.69570174655628,107.67998661003242,110.02886199951172,22784400,0.0,0.0
2022-09-02 00:00:00-04:00,110.81511991547303,111.1485473484776,107.62025333406162,108.16766357421875,20618100,0.0,0.0
2022-09-06 00:00:00-04:00,107.62523866045296,108.36672176679409,106.00789913700333,106.97332763671875,20565100,0.0,0.0
2022-09-07 00:00:00-04:00,107.25201148611757,110.46678071405597,107.1076907772533,109.95919036865234,22987200,0.0,0.0
2022-09-08 00:00:00-04:00,108.66530832921605,110.05871002408482,107.55058545463537,108.9041748046875,21660700,0.0,0.0
2022-09-09 00:00:00-04:00,109.53121147942143,111.47201586105956,109.48144414925493,111.2530517578125,21732900,0.0,0.0
2022-09-12 00:00:00-04:00,111.46206555632702,112.10900290851234,110.40706493467108,111.34263610839844,19732900,0.0,0.0
2022-09-13 00:00:00-04:00,108.3766781042324,108.85441866438423,104.50501666571037,104.81355285644531,33015000,0.0,0.0
2022-09-14 00:00:00-04:00,104.9429450441253,105.59982977275591,104.0073738921362,105.37091827392578,22115800,0.0,0.0
2022-09-15 00:00:00-04:00,104.51497764564368,105.70931772438844,102.8229870084214,103.41020965576172,26494900,0.0,0.0
2022-09-16 00:00:00-04:00,102.48458713788705,103.53958772904764,101.37484552019858,103.14147186279297,64540100,0.0,0.0
2022-09-19 00:00:00-04:00,102.05661343354218,103.52963226034304,101.88741665903899,103.36043548583984,19738600,0.0,0.0
2022-09-20 00:00:00-04:00,102.3950059177079,102.68363972655627,100.64330828207629,101.34996032714844,24001700,0.0,0.0
2022-09-21 00:00:00-04:00,101.75802697722172,103.00213433617348,99.51863373110857,99.53854370117188,26596800,0.0,0.0
2022-09-22 00:00:00-04:00,98.98117856065326,101.20066943281867,98.94137380733588,100.09590148925781,21272700,0.0,0.0
2022-09-23 00:00:00-04:00,99.58830321979381,99.63807055141359,97.54797171167087,98.70249938964844,25657000,0.0,0.0
2022-09-26 00:00:00-04:00,98.14513837205931,99.96651330176526,97.91621928522669,98.34419250488281,22437900,0.0,0.0
2022-09-27 00:00:00-04:00,99.43900614872426,99.98640877290106,96.88111439866945,97.62757873535156,24225000,0.0,0.0
2022-09-28 00:00:00-04:00,97.55791230886734,100.92198322555709,97.33895580790409,100.26509094238281,24617000,0.0,0.0
2022-09-29 00:00:00-04:00,98.83188121408192,98.83188121408192,96.06498036096747,97.62757873535156,21921500,0.0,0.0
2022-09-30 00:00:00-04:00,97.26929271479445,99.02497695216614,95.57730215714852,95.69673919677734,26277800,0.0,0.0
2022-10-03 00:00:00-04:00,96.76169740524554,99.49873365831401,96.56263566714686,98.83189392089844,24840000,0.0,0.0
2022-10-04 00:00:00-04:00,100.56369397012405,102.23577468101654,100.56369397012405,101.92723846435547,22580900,0.0,0.0
2022-10-05 00:00:00-04:00,100.21533489370934,102.25566633478026,99.26980877800762,101.73812103271484,18475500,0.0,0.0
2022-10-06 00:00:00-04:00,101.02151669888987,103.24100754973763,101.02151669888987,101.75802612304688,17156200,0.0,0.0
2022-10-07 00:00:00-04:00,100.17552704620165,100.94189384574065,98.74231292470361,99.10061645507812,24249900,0.0,0.0
2022-10-10 00:00:00-04:00,99.37929233450791,99.51863174846024,97.40863056950869,98.24466705322266,16529900,0.0,0.0
2022-10-11 00:00:00-04:00,97.78683030764239,99.64801749598684,96.79154450298445,97.58777618408203,21617700,0.0,0.0
2022-10-12 00:00:00-04:00,97.80673630359924,99.17824614644113,97.20956631738184,97.83660125732422,17343400,0.0,0.0
2022-10-13 00:00:00-04:00,95.47777275541719,100.05608618802648,94.82088044364659,99.23995208740234,32812200,0.0,0.0
2022-10-14 00:00:00-04:00,100.15064536018114,100.81251140594685,96.57259127497312,96.72188568115234,22624800,0.0,0.0
2022-10-17 00:00:00-04:00,99.05083889621355,101.2902319331305,99.04089150553985,100.30490112304688,23311600,0.0,0.0
2022-10-18 00:00:00-04:00,103.45001507005593,103.72869389685495,100.17552366831033,100.91203308105469,21610500,0.0,0.0
2022-10-19 00:00:00-04:00,100.22528586061577,101.17976466249833,99.16531155367703,99.81722259521484,21573700,0.0,0.0
2022-10-20 00:00:00-04:00,100.34471748227675,102.51444090418003,99.49872604204442,100.05608367919922,25125100,0.0,0.0
2022-10-21 00:00:00-04:00,97.99584233044817,101.14094921156882,97.76693084088724,101.0016098022461,28988700,0.0,0.0
2022-10-24 00:00:00-04:00,101.60872462171638,102.61396541522102,99.82716970537159,102.48458099365234,24680800,0.0,0.0
2022-10-25 00:00:00-04:00,102.81303524726017,104.60454528924555,102.53434882019566,104.43534851074219,29910200,0.0,0.0
2022-10-26 00:00:00-04:00,96.30385801830623,98.07546556201854,94.12417964376472,94.37300109863281,71504300,0.0,0.0
2022-10-27 00:00:00-04:00,93.86540528503579,94.72135171622803,91.46677035552513,92.16346740722656,54036500,0.0,0.0
2022-10-28 00:00:00-04:00,92.09379931675498,96.40338890857451,91.88777441497635,96.12471008300781,35696900,0.0,0.0
2022-10-31 00:00:00-04:00,95.32847564653179,95.895788266276,93.93507396490948,94.21376037597656,29868700,0.0,0.0
2022-11-01 00:00:00-04:00,95.13937335734343,95.71166729279447,90.00370217953972,90.07337188720703,43220600,0.0,0.0
2022-11-02 00:00:00-04:00,90.48143986457043,90.86960073686399,86.59982354820654,86.65953826904297,43553600,0.0,0.0
2022-11-03 00:00:00-04:00,85.93795707311106,86.14199249274185,83.05660031387845,83.0964126586914,48510400,0.0,0.0
2022-11-04 00:00:00-04:00,85.10689009690097,86.32113997661736,83.48456939811388,86.29127502441406,40173300,0.0,0.0
2022-11-07 00:00:00-05:00,86.92826415903247,88.52072762427457,86.55005826242318,88.23209381103516,26899900,0.0,0.0
2022-11-08 00:00:00-05:00,88.73969672541183,89.97882284234792,87.23681285237359,88.49087524414062,30172000,0.0,0.0
2022-11-09 00:00:00-05:00,88.1275826462776,89.06812745884204,86.94817135890763,86.98798370361328,26743900,0.0,0.0
2022-11-10 00:00:00-05:00,91.90469914417298,94.10428773199733,91.21795701590894,93.72607421875,42371200,0.0,0.0
2022-11-11 00:00:00-05:00,94.26352790803072,96.90103709613888,93.7161252119438,96.27400970458984,30569100,0.0,0.0
2022-11-14 00:00:00-05:00,95.04980072844313,96.72188129630366,94.66462406346555,95.57730102539062,24170100,0.0,0.0
2022-11-15 00:00:00-05:00,98.2048560816514,99.94660637385905,96.56263285888416,98.25462341308594,31831000,0.0,0.0
2022-11-16 00:00:00-05:00,97.55792499499024,99.37930009689765,97.44048501981244,98.52335357666016,24660200,0.0,0.0
2022-11-17 00:00:00-05:00,96.72187519684815,99.01103559431566,96.6422505097264,98.03565216064453,21818700,0.0,0.0
2022-11-18 00:00:00-05:00,98.54325370223835,98.6925480977689,96.28395058033257,97.33895874023438,24969900,0.0,0.0
2022-11-21 00:00:00-05:00,97.10009048582435,98.25462578075462,95.21900073238524,95.37825012207031,18696900,0.0,0.0
2022-11-22 00:00:00-05:00,95.70669500233242,97.08814471273037,93.96494469164605,96.87117767333984,18868900,0.0,0.0
2022-11-23 00:00:00-05:00,96.88112244359954,98.6019755918307,96.88112244359954,98.3541488647461,17568900,0.0,0.0
2022-11-25 00:00:00-05:00,98.00082036612558,98.47358723308106,97.07023049977272,97.13990020751953,8567800,0.0,0.0
2022-11-28 00:00:00-05:00,96.74177547952209,97.3688103852588,95.43795352817283,95.79625701904297,19974500,0.0,0.0
2022-11-29 00:00:00-05:00,95.54743942049858,95.93560028567009,93.94502863107638,94.99008178710938,20220000,0.0,0.0
2022-11-30 00:00:00-05:00,94.67159457357357,100.97174835205078,94.22371137655793,100.97174835205078,39888100,0.0,0.0
2022-12-01 00:00:00-05:00,100.9219959454914,102.10638105185998,100.19543386738488,100.80255889892578,21771500,0.0,0.0
